"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"22934","USGS-AZ","nwisaz.01.99200179","Sample-Routine","Water","Groundwater","1991-10-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170502",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","14000.0","pCi/L","NWIS","52625","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170502","MVD-2","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.14","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"22935","USGS-AZ","nwisaz.01.99200179","Sample-Routine","Water","Groundwater","1991-10-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170502",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-235","Dissolved","530.0","pCi/L","NWIS","52625","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170502","MVD-2","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.14","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"22943","USGS-AZ","nwisaz.01.99200179","Sample-Routine","Water","Groundwater","1991-10-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170502",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1200.0","pCi/L","NWIS","52625","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170502","MVD-2","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.14","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"22944","USGS-AZ","nwisaz.01.99200179","Sample-Routine","Water","Groundwater","1991-10-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170502",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","1200.0","pCi/L","NWIS","52625","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170502","MVD-2","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.14","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"22945","USGS-AZ","nwisaz.01.99200179","Sample-Routine","Water","Groundwater","1991-10-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170502",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-235","Dissolved","65.0","pCi/L","NWIS","52625","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170502","MVD-2","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.14","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"23056","USGS-AZ","nwisaz.01.99200174","Sample-Routine","Water","Groundwater","1991-10-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170501","BTLS OK CATIONS & ANIONS DUP'D","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","11000.0","pCi/L","NWIS","52624","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170501","MVD-1","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.35","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"23057","USGS-AZ","nwisaz.01.99200174","Sample-Routine","Water","Groundwater","1991-10-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170501","BTLS OK CATIONS & ANIONS DUP'D","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","11000.0","pCi/L","NWIS","52624","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170501","MVD-1","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.35","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"23058","USGS-AZ","nwisaz.01.99200174","Sample-Routine","Water","Groundwater","1991-10-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170501","BTLS OK CATIONS & ANIONS DUP'D","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-235","Dissolved","440.0","pCi/L","NWIS","52624","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170501","MVD-1","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.35","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"23066","USGS-AZ","nwisaz.01.99200174","Sample-Routine","Water","Groundwater","1991-10-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170501","BTLS OK CATIONS & ANIONS DUP'D","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","970.0","pCi/L","NWIS","52624","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170501","MVD-1","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.35","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"23067","USGS-AZ","nwisaz.01.99200174","Sample-Routine","Water","Groundwater","1991-10-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170501","BTLS OK CATIONS & ANIONS DUP'D","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","1000.0","pCi/L","NWIS","52624","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170501","MVD-1","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.35","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"23068","USGS-AZ","nwisaz.01.99200174","Sample-Routine","Water","Groundwater","1991-10-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365744110170501","BTLS OK CATIONS & ANIONS DUP'D","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-235","Dissolved","46.0","pCi/L","NWIS","52624","USGS-AZ","USGS Arizona Water Science Center","USGS-365744110170501","MVD-1","Well",NULL,"36.96222228","-110.2854099","Interpolated from MAP.","NAD83","5070.35","feet","Level or other surveyed method.","US","4","17",NULL,NULL,NULL,NULL,NULL,"NWIS"
"29321","USGS-AZ","nwisaz.01.99400769","Sample-Routine","Water","Groundwater","1994-09-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360303110291101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","51265","USGS-AZ","USGS Arizona Water Science Center","USGS-360303110291101","TURQUOISE TRAIL","Well",NULL,"36.050834","-110.4870799","Interpolated from MAP.","NAD83","5960","feet","Interpolated from topographic map.","US","4","17",NULL,NULL,NULL,"2396","feet","NWIS"
"29333","USGS-AZ","nwisaz.01.99400769","Sample-Routine","Water","Groundwater","1994-09-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360303110291101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.23","ug/l","NWIS","51265","USGS-AZ","USGS Arizona Water Science Center","USGS-360303110291101","TURQUOISE TRAIL","Well",NULL,"36.050834","-110.4870799","Interpolated from MAP.","NAD83","5960","feet","Interpolated from topographic map.","US","4","17",NULL,NULL,NULL,"2396","feet","NWIS"
"30336","USGS-AZ","nwisaz.01.99400691","Sample-Routine","Water","Groundwater","1994-09-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354322110390601",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","4.0","ug/l","NWIS","50648","USGS-AZ","USGS Arizona Water Science Center","USGS-354322110390601","06 114-08.53X01.87","Well",NULL,"35.72306119","-110.6520808","Differentially corrected Global Positioning System.","NAD83","5429","feet","Differentially corrected Global Positioning System.","US","4","17",NULL,"217","feet","217","feet","NWIS"
"30347","USGS-AZ","nwisaz.01.99400691","Sample-Routine","Water","Groundwater","1994-09-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354322110390601",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.1","ug/l","NWIS","50648","USGS-AZ","USGS Arizona Water Science Center","USGS-354322110390601","06 114-08.53X01.87","Well",NULL,"35.72306119","-110.6520808","Differentially corrected Global Positioning System.","NAD83","5429","feet","Differentially corrected Global Positioning System.","US","4","17",NULL,"217","feet","217","feet","NWIS"
"30775","USGS-AZ","nwisaz.01.99400675","Sample-Routine","Water","Groundwater","1994-09-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354033110341601",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","50556","USGS-AZ","USGS Arizona Water Science Center","USGS-354033110341601","06 114-03.99X05.09","Well",NULL,"35.67639569","-110.5720792","Differentially corrected Global Positioning System.","NAD83","5286","feet","Differentially corrected Global Positioning System.","US","4","17",NULL,"20","feet","20","feet","NWIS"
"30790","USGS-AZ","nwisaz.01.99400675","Sample-Routine","Water","Groundwater","1994-09-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354033110341601",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.38","ug/l","NWIS","50556","USGS-AZ","USGS Arizona Water Science Center","USGS-354033110341601","06 114-03.99X05.09","Well",NULL,"35.67639569","-110.5720792","Differentially corrected Global Positioning System.","NAD83","5286","feet","Differentially corrected Global Positioning System.","US","4","17",NULL,"20","feet","20","feet","NWIS"
"31385","USGS-AZ","nwisaz.01.99500830","Sample-Routine","Water","Groundwater","1995-08-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-362035110032201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","51753","USGS-AZ","USGS Arizona Water Science Center","USGS-362035110032201","04 055-03.11X10.81","Well",NULL,"36.3430555","-110.0567882","Interpolated from MAP.","NAD83","6790","feet","Interpolated from topographic map.","US","4","17",NULL,"2540","feet","2540","feet","NWIS"
"31631","USGS-AZ","nwisaz.01.99500831","Sample-Routine","Water","Groundwater","1995-08-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355638110064001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","51095","USGS-AZ","USGS Arizona Water Science Center","USGS-355638110064001","07 093-06.25X03.85      Low Mountain PM2","Well",NULL,"35.9433376","-110.111789","Differentially corrected Global Positioning System.","NAD83","6123","feet","Differentially corrected Global Positioning System.","US","4","17",NULL,"1343","feet","1343","feet","NWIS"
"31687","USGS-AZ","nwisaz.01.99500829","Sample-Routine","Water","Groundwater","1995-08-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354848110243401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","50835","USGS-AZ","USGS Arizona Water Science Center","USGS-354848110243401","06 094-08.95x12.85","Well",NULL,"35.8133386","-110.4101316","Interpolated from MAP.","NAD83","5620","feet","Interpolated from topographic map.","US","4","17",NULL,"915","feet","915","feet","NWIS"
"35496","USGS-AZ","nwisaz.01.98002234","Sample-Routine","Water","Groundwater","1980-09-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-345239114084001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","6.8","ug/l","NWIS","45853","USGS-AZ","USGS Arizona Water Science Center","USGS-345239114084001","B-17-18 12ABD","Well",NULL,"34.8775065","-114.1452298","Interpolated from MAP.","NAD83","1872","feet","Interpolated from topographic map.","US","4","15",NULL,"600","feet","600","feet","NWIS"
"36095","USGS-AZ","nwisaz.01.98002216","Sample-Routine","Water","Groundwater","1980-09-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-344732113365301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","6.4","ug/l","NWIS","44739","USGS-AZ","USGS Arizona Water Science Center","USGS-344732113365301","B-16H13 22CCC","Well",NULL,"34.79223366","-113.6154919","Interpolated from MAP.","NAD83","2118","feet","Interpolated from topographic map.","US","4","15",NULL,"125","feet","125","feet","NWIS"
"37065","USGS-AZ","nwisaz.01.98002231","Sample-Routine","Water","Groundwater","1980-09-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-345232114091701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","8.7","ug/l","NWIS","45828","USGS-AZ","USGS Arizona Water Science Center","USGS-345232114091701","B-17-18 12BCA","Well",NULL,"34.87528424","-114.1549522","Interpolated from MAP.","NAD83","1803","feet","Interpolated from topographic map.","US","4","15",NULL,"1004","feet","1004","feet","NWIS"
"37680","USGS-AZ","nwisaz.01.98002211","Sample-Routine","Water","Groundwater","1980-08-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-344443113360701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","10.9","ug/l","NWIS","44106","USGS-AZ","USGS Arizona Water Science Center","USGS-344443113360701","B-16-13 10ADB","Well",NULL,"34.74529008","-113.6027133","Interpolated from MAP.","NAD83","2018","feet","Interpolated from topographic map.","US","4","15",NULL,"125","feet","125","feet","NWIS"
"39308","USGS-AZ","nwisaz.01.98201160","Sample-Routine","Water","Groundwater","1982-08-31 00:00:00",NULL,"USGS-National Water Quality Lab, Denver, CO","USGS-352130113413901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","11.0","ug/l","NWIS","49925","USGS-AZ","USGS Arizona Water Science Center","USGS-352130113413901","B-23-13 20CCD","Well",NULL,"35.35832878","-113.6982747","Interpolated from MAP.","NAD83","3643","feet","Interpolated from topographic map.","US","4","15",NULL,"355","feet","355","feet","NWIS"
"39822","USGS-AZ","nwisaz.01.98201192","Sample-Routine","Water","Groundwater","1982-09-02 00:00:00",NULL,"USGS-National Water Quality Lab, Denver, CO","USGS-354036114110601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.9","ug/l","NWIS","50559","USGS-AZ","USGS Arizona Water Science Center","USGS-354036114110601","B-26-18 03AAA1","Well",NULL,"35.6766575","-114.185792","Interpolated from MAP.","NAD83","3300","feet","Interpolated from topographic map.","US","4","15",NULL,"700","feet","700","feet","NWIS"
"39832","USGS-AZ","nwisaz.01.98201192","Sample-Routine","Water","Groundwater","1982-09-02 00:00:00",NULL,"USGS-National Water Quality Lab, Denver, CO","USGS-354036114110601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.9","ug/l","NWIS","50559","USGS-AZ","USGS Arizona Water Science Center","USGS-354036114110601","B-26-18 03AAA1","Well",NULL,"35.6766575","-114.185792","Interpolated from MAP.","NAD83","3300","feet","Interpolated from topographic map.","US","4","15",NULL,"700","feet","700","feet","NWIS"
"40046","USGS-AZ","nwisaz.01.98201149","Sample-Routine","Water","Groundwater","1982-08-22 00:00:00",NULL,"USGS-National Water Quality Lab, Denver, CO","USGS-351452113592301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","5.0","ug/l","NWIS","49441","USGS-AZ","USGS Arizona Water Science Center","USGS-351452113592301","B-22-16 33BCD","Well",NULL,"35.24777387","-113.9905048","Interpolated from MAP.","NAD83","3354.4","feet","Level or other surveyed method.","US","4","15",NULL,"1050","feet","1050","feet","NWIS"
"40231","USGS-AZ","nwisaz.01.98201169","Sample-Routine","Water","Groundwater","1982-08-30 00:00:00",NULL,"USGS-National Water Quality Lab, Denver, CO","USGS-352910111553001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","11.0","ug/l","NWIS","50242","USGS-AZ","USGS Arizona Water Science Center","USGS-352910111553001","B-24-16 01DDD1","Well",NULL,"35.4863802","-113.9232836","Interpolated from MAP.","NAD83","2961","feet","Level or other surveyed method.","US","4","15",NULL,"700","feet","700","feet","NWIS"
"40315","USGS-AZ","nwisaz.01.98201155","Sample-Routine","Water","Groundwater","1982-09-01 00:00:00",NULL,"USGS-National Water Quality Lab, Denver, CO","USGS-351817114004101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.4","ug/l","NWIS","49736","USGS-AZ","USGS Arizona Water Science Center","USGS-351817114004101","B-22-16E07DAA","Well",NULL,"35.30471717","-114.0121729","Interpolated from MAP.","NAD83","3455","feet","Interpolated from topographic map.","US","4","15",NULL,"1000","feet","1000","feet","NWIS"
"41286","USGS-AZ","nwisaz.01.98201158","Sample-Routine","Water","Groundwater","1982-08-30 00:00:00",NULL,"USGS-National Water Quality Lab, Denver, CO","USGS-352044113415501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","11.0","ug/l","NWIS","49880","USGS-AZ","USGS Arizona Water Science Center","USGS-352044113415501","B-23-13 29DBC2","Well",NULL,"35.3474959","-113.6916078","Interpolated from MAP.","NAD83","3704","feet","Interpolated from topographic map.","US","4","15",NULL,"593","feet","593","feet","NWIS"
"41797","USGS-AZ","nwisaz.01.98201151","Sample-Routine","Water","Groundwater","1982-08-21 00:00:00",NULL,"USGS-National Water Quality Lab, Denver, CO","USGS-351702113582701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.3","ug/l","NWIS","49670","USGS-AZ","USGS Arizona Water Science Center","USGS-351702113582701","B-22-16 15CCC","Well",NULL,"35.2838843","-113.9749492","Interpolated from MAP.","NAD83","3286.1","feet","Level or other surveyed method.","US","4","15",NULL,"1000","feet","1000","feet","NWIS"
"94097","USGS-AZ","nwisaz.01.00600046","Sample-Routine","Water","Groundwater","2005-11-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-362157112451601","A-3390019 Dissolved Cyanide sent to STL Denver L-3390019 Received December 03,2005","Not determined","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","4.17","ug/l","NWIS","51791","USGS-AZ","USGS Arizona Water Science Center","USGS-362157112451601","B-34-04 07AAD1  [HOTEL SPRING]","Spring",NULL,"36.3658333","-112.7544444","Interpolated from MAP.","NAD83","3675","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"47141","USGS-AZ","nwisaz.01.01700525","Sample-Routine","Water","Groundwater","2017-08-30 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-355215110375001","L-2430093 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"U","Dissolved","0.598","ug/l","NWIS","50946","USGS-AZ","USGS Arizona Water Science Center","USGS-355215110375001","06 095-07.28X08.90      Kykotsmovi PM2","Well",NULL,"35.87000348","-110.6290257","Differentially corrected Global Positioning System.","NAD83","5760","feet","Interpolated from topographic map.","US","4","17",NULL,"1155","feet","1155","feet","NWIS"
"47991","USGS-AZ","nwisaz.01.01700487","Sample-Routine","Water","Groundwater","2017-08-02 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-345805110002801","L-2150159 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"U","Dissolved","5.18","ug/l","NWIS","47149","USGS-AZ","USGS Arizona Water Science Center","USGS-345805110002801","A-18-22 09DDC1","Well",NULL,"34.96805556","-110.0077222","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5192","feet","Interpolated from Digital Elevation Model","US","4","17",NULL,"150","feet","150","feet","NWIS"
"34935","USGS-AZ","nwisaz.01.98002284","Sample-Routine","Water","Groundwater","1980-08-21 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-350452113391001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","9.5","ug/l","NWIS","48268","USGS-AZ","USGS Arizona Water Science Center","USGS-350452113391001","B-20-13 28DDA","Well",NULL,"35.0830609","-113.6535504","Interpolated from MAP.","NAD83","3165","feet","Interpolated from topographic map.","US","4","15",NULL,"220","feet","220","feet","NWIS"
"62937","USGS-AZ","nwisaz.01.99400057","Sample-Routine","Water","Groundwater","1993-11-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353445113255000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.5","pCi/L","NWIS","50386","USGS-AZ","USGS Arizona Water Science Center","USGS-353445113255000","B-25-11 03DAA","Spring",NULL,"35.5791579","-113.4313245","Interpolated from MAP.","NAD83","4210","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"62938","USGS-AZ","nwisaz.01.99400057","Sample-Routine","Water","Groundwater","1993-11-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353445113255000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","2.0","pCi/L","NWIS","50386","USGS-AZ","USGS Arizona Water Science Center","USGS-353445113255000","B-25-11 03DAA","Spring",NULL,"35.5791579","-113.4313245","Interpolated from MAP.","NAD83","4210","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"62939","USGS-AZ","nwisaz.01.99400057","Sample-Routine","Water","Groundwater","1993-11-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353445113255000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","Uranium-235","Dissolved",NULL,NULL,"NWIS","50386","USGS-AZ","USGS Arizona Water Science Center","USGS-353445113255000","B-25-11 03DAA","Spring",NULL,"35.5791579","-113.4313245","Interpolated from MAP.","NAD83","4210","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"62940","USGS-AZ","nwisaz.01.99400057","Sample-Routine","Water","Groundwater","1993-11-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353445113255000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.0","ug/l","NWIS","50386","USGS-AZ","USGS Arizona Water Science Center","USGS-353445113255000","B-25-11 03DAA","Spring",NULL,"35.5791579","-113.4313245","Interpolated from MAP.","NAD83","4210","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"62955","USGS-AZ","nwisaz.01.99400057","Sample-Routine","Water","Groundwater","1993-11-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353445113255000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.09","pCi/L","NWIS","50386","USGS-AZ","USGS Arizona Water Science Center","USGS-353445113255000","B-25-11 03DAA","Spring",NULL,"35.5791579","-113.4313245","Interpolated from MAP.","NAD83","4210","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"62956","USGS-AZ","nwisaz.01.99400057","Sample-Routine","Water","Groundwater","1993-11-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353445113255000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","0.24","pCi/L","NWIS","50386","USGS-AZ","USGS Arizona Water Science Center","USGS-353445113255000","B-25-11 03DAA","Spring",NULL,"35.5791579","-113.4313245","Interpolated from MAP.","NAD83","4210","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"62957","USGS-AZ","nwisaz.01.99400057","Sample-Routine","Water","Groundwater","1993-11-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353445113255000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"Uranium-235","Dissolved","0.02","pCi/L","NWIS","50386","USGS-AZ","USGS Arizona Water Science Center","USGS-353445113255000","B-25-11 03DAA","Spring",NULL,"35.5791579","-113.4313245","Interpolated from MAP.","NAD83","4210","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"63849","USGS-AZ","nwisaz.01.99400127","Sample-Routine","Water","Groundwater","1993-12-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353713113421800",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.6","pCi/L","NWIS","50465","USGS-AZ","USGS Arizona Water Science Center","USGS-353713113421800","B-26-13 20CCB","Spring",NULL,"35.62026786","-113.7057772","Interpolated from MAP.","NAD83","4710","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
"63850","USGS-AZ","nwisaz.01.99400127","Sample-Routine","Water","Groundwater","1993-12-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353713113421800",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"Uranium-234","Dissolved","1.4","pCi/L","NWIS","50465","USGS-AZ","USGS Arizona Water Science Center","USGS-353713113421800","B-26-13 20CCB","Spring",NULL,"35.62026786","-113.7057772","Interpolated from MAP.","NAD83","4710","feet","Interpolated from topographic map.","US","4","15",NULL,NULL,NULL,NULL,NULL,"NWIS"
